correct,exact_confidence,most_common_synset_Wu_Palmer_similarity_confidence,most_common_synset_path_similarity_confidence,spacy_confidence,spacy_ind_object_confidence,spacy_subject_confidence,spacy_synset_average_confidence,synset_confidence
-1,0.0,0.2491258741258741,0.12777777777777777,0.43203816573622594,1.0,0.0,0.21601908286811297,0.0
-1,0.0,0.28619852369852367,0.13217592592592592,0.42306375585811823,1.0,0.0,0.21153187792905911,0.0
-1,0.0,0.31370462870462873,0.17035353535353537,0.42148798829555734,1.0,0.0,0.21074399414777867,0.0
-1,0.0,0.3844738594738595,0.18257575757575759,0.42076136434564365,1.0,0.0,0.21038068217282183,0.0
-1,0.0,0.35979437229437233,0.16382575757575757,0.4341461919112509,1.0,1.0,0.21707309595562546,0.0
-1,0.0,0.18095238095238098,0.11458333333333333,0.4266388340290066,0.0,0.0,0.2133194170145033,0.0
-1,0.0,0.3142857142857143,0.29444444444444445,0.3937312425770548,0.0,0.0,0.1968656212885274,0.0
-1,0.0,0.19345238095238096,0.125,0.38335646811964375,0.0,0.0,0.19167823405982187,0.0
-1,0.0,0.4642857142857143,0.4444444444444444,0.40430549879505956,0.0,0.0,0.20215274939752978,0.0
-1,0.125,0.5,0.5,0.4409272384602225,0.0,0.0,0.28296361923011126,0.125
-1,0.0,0.362012987012987,0.3319444444444445,0.537888658701251,0.0,0.0,0.2689443293506255,0.0
-1,0.0,0.3392857142857143,0.3194444444444444,0.47421442511913364,0.0,0.0,0.23710721255956682,0.0
-1,0.0,0.19913419913419916,0.12666666666666665,0.3478273169774605,0.0,0.0,0.17391365848873025,0.0
1,0.6,0.6458333333333333,0.625,0.9055396331405846,0.0,1.0,0.7527698165702923,0.6
-1,0.0,0.4642857142857143,0.4277777777777778,0.47896576260020035,0.0,0.0,0.2688946460059825,0.058823529411764705
-1,0.0,0.3392857142857143,0.3194444444444444,0.38036411785904245,0.0,0.0,0.19018205892952122,0.0
-1,0.0,0.38095238095238093,0.3611111111111111,0.3510229329882264,0.0,0.0,0.1755114664941132,0.0
-1,0.0,0.4642857142857143,0.4444444444444444,0.4355088876058219,0.0,0.0,0.21775444380291095,0.0
-1,0.0,0.19113756613756613,0.12152777777777776,0.40021780718715033,0.0,0.0,0.20010890359357517,0.0
-1,0.0,0.20317460317460317,0.12916666666666665,0.34547541114425656,0.0,0.0,0.17273770557212828,0.0
-1,0.0,0.19345238095238096,0.125,0.43823841843449607,0.0,0.0,0.21911920921724803,0.0
-1,0.0,0.25595238095238093,0.16666666666666666,0.5841402383133953,0.0,1.0,0.29207011915669767,0.0
-1,0.0,0.25595238095238093,0.16666666666666666,0.3808071563714874,0.0,0.0,0.1904035781857437,0.0
-1,0.0,0.38095238095238093,0.3611111111111111,0.45510108879803035,0.0,0.0,0.22755054439901518,0.0
-1,0.16666666666666666,0.3392857142857143,0.3194444444444444,0.4549889943942505,0.0,0.0,0.3108278305304586,0.16666666666666666
-1,0.0,0.4642857142857143,0.42777777777777776,0.5871400399857644,0.0,0.0,0.2935700199928822,0.0
-1,0.0,0.28095238095238095,0.18055555555555552,0.5527716673310726,0.0,0.0,0.2763858336655363,0.0
-1,0.0,0.24345238095238098,0.15625,0.6127124381831099,0.0,0.0,0.30635621909155497,0.0
-1,0.0,0.22941176470588237,0.11666666666666667,0.5217769662176396,0.0,0.0,0.2608884831088198,0.0
-1,0.0,0.42418300653594776,0.32651515151515154,0.6600868786008262,0.0,0.0,0.3300434393004131,0.0
-1,0.0,0.25857843137254904,0.13601190476190475,0.5938971378897131,0.0,0.0,0.29694856894485655,0.0
-1,0.0,0.58125,0.4818181818181818,0.5371182854460048,0.0,0.0,0.2685591427230024,0.0
-1,0.0,0.4455153642653643,0.3307070707070707,0.45936864837073915,0.0,0.0,0.22968432418536958,0.0
-1,0.0,0.4316639243109831,0.36781250000000004,0.6409936714101065,0.0,0.0,0.3204968357050533,0.0
-1,0.0,0.4484848484848485,0.3627403846153846,0.6333287606051169,0.0,0.0,0.31666438030255845,0.0
-1,0.0,0.24818181818181817,0.135,0.5515302168983242,0.0,0.0,0.2757651084491621,0.0
-1,0.0,0.4232142857142857,0.3875,0.5539686848910876,0.0,0.0,0.3063961071514262,0.058823529411764705
1,0.42857142857142855,0.6499999999999999,0.6333333333333333,0.9692425040496142,0.0,1.0,0.7538520212555764,0.5384615384615384
-1,0.0,0.4483333333333333,0.35791666666666666,0.4627353231742705,0.0,0.0,0.23136766158713526,0.0
-1,0.0,0.44285714285714284,0.3909090909090909,0.48850211965216894,0.0,0.0,0.24425105982608447,0.0
-1,0.0,0.5375,0.4769230769230769,0.13450844198869233,0.0,0.0,0.06725422099434616,0.0
-1,0.0,0.2710643060643061,0.1379380341880342,0.656948011119114,0.0,0.0,0.328474005559557,0.0
-1,0.0,0.29727716727716724,0.15019230769230768,0.5296655988619983,0.0,0.0,0.26483279943099913,0.0
-1,0.0,0.267445054945055,0.1421969696969697,0.5574426303113054,0.0,0.0,0.2787213151556527,0.0
-1,0.0,0.225,0.15,0.5104127714530409,0.0,0.0,0.25520638572652043,0.0
-1,0.0,0.2718487394957983,0.17512019230769232,0.5155524086683912,0.0,0.0,0.29110953766752895,0.06666666666666667
-1,0.0,0.44285714285714284,0.3909090909090909,0.558838985937716,0.0,0.0,0.279419492968858,0.0
-1,0.0,0.542689075630252,0.37743055555555555,0.6050387643071766,0.0,0.0,0.33585271548692164,0.06666666666666667
-1,0.0,0.5652941176470588,0.46166666666666667,0.5133932327461521,0.0,0.0,0.25669661637307606,0.0
-1,0.0,0.32111111111111107,0.18611111111111112,0.5307728962300384,0.0,0.0,0.2653864481150192,0.0
-1,0.0,0.3358333333333333,0.1725,0.5300868849524824,0.0,0.0,0.2650434424762412,0.0
-1,0.0,0.2677631578947368,0.10833333333333334,0.08013116782738755,1.0,0.0,0.040065583913693775,0.0
-1,0.0,0.46036184210526315,0.2775595238095238,0.3499985210475425,1.0,0.0,0.17499926052377124,0.0
-1,0.0,0.29949392712550604,0.12916666666666665,0.39722923576853847,1.0,0.0,0.19861461788426923,0.0
-1,0.0,0.6369047619047619,0.4305555555555556,0.3349315581190046,1.0,0.0,0.1674657790595023,0.0
-1,0.0,0.5315431096681096,0.2921626984126984,0.3858830092853886,1.0,0.0,0.1929415046426943,0.0
-1,0.0,0.41363636363636364,0.3130952380952381,0.5760091488157775,1.0,0.0,0.28800457440788874,0.0
-1,0.0,0.5111111111111111,0.3194444444444445,0.5953609806657556,1.0,0.0,0.2976804903328778,0.0
-1,0.0,0.26009358288770057,0.12642857142857142,0.42449179192209296,1.0,0.0,0.21224589596104648,0.0
-1,0.0,0.3482142857142857,0.3125,0.37280743781946785,1.0,0.0,0.2248652573712724,0.07692307692307693
-1,0.0,0.5452380952380952,0.4000915750915751,0.3974084065355261,1.0,0.0,0.19870420326776306,0.0
1,0.2,0.7726244343891403,0.5697916666666667,0.9737045651851038,1.0,0.0,0.586852282592552,0.2
-1,0.0,0.42013888888888884,0.3336894586894587,0.27636735803970625,1.0,0.0,0.13818367901985312,0.0
-1,0.0,0.5099206349206349,0.41742424242424236,0.42359374141523354,1.0,0.0,0.21179687070761677,0.0
-1,0.0,0.37162823559882385,0.14820075757575757,0.3047022560026107,1.0,0.0,0.15235112800130535,0.0
-1,0.0,0.4042683623565977,0.1622159090909091,0.2228757035335276,1.0,0.0,0.1114378517667638,0.0
-1,0.0,0.2909090909090909,0.1388888888888889,0.30803122736684524,1.0,0.0,0.15401561368342262,0.0
-1,0.0,0.1875,0.125,0.6180302406916406,1.0,0.0,0.3090151203458203,0.0
-1,0.0,0.2614583333333333,0.16498917748917746,0.20255223653300364,1.0,0.0,0.10127611826650182,0.0
-1,0.0,0.42013888888888884,0.3336894586894587,0.44881955631817866,1.0,0.0,0.22440977815908933,0.0
-1,0.0,0.639865890688259,0.3430059523809524,0.5607722751564691,1.0,0.0,0.32584068303278,0.09090909090909091
-1,0.0,0.6415158371040725,0.42145833333333327,0.6118901366160286,1.0,0.0,0.3059450683080143,0.0
-1,0.0,0.33165535444947214,0.17698412698412697,0.19318063743042,1.0,0.0,0.09659031871521,0.0
-1,0.0,0.4476244343891403,0.18437499999999998,0.415690860505993,1.0,0.0,0.2078454302529965,0.0
-1,0.0,0.24012104841936777,0.10856009070294784,0.46369309183429464,1.0,0.0,0.23184654591714732,0.0
-1,0.0,0.2629151660664266,0.11619897959183673,0.5367168687206886,1.0,0.0,0.2683584343603443,0.0
-1,0.0,0.3614795918367347,0.13837868480725624,0.5723132469679817,1.0,0.0,0.28615662348399085,0.0
-1,0.0,0.4323979591836734,0.19307953950811094,0.4664292431362828,1.0,0.0,0.2332146215681414,0.0
-1,0.0,0.34443087258213306,0.15557445200302344,0.42099120346405666,1.0,0.0,0.21049560173202833,0.0
-1,0.0,0.3894715578539108,0.1554563492063492,0.5171329193172595,1.0,0.0,0.25856645965862973,0.0
-1,0.0,0.3539950828816375,0.1542517006802721,0.6793296335037609,1.0,0.0,0.3396648167518804,0.0
-1,0.0,0.4107012035583464,0.24763450834879402,0.3937016474786,1.0,0.0,0.1968508237393,0.0
-1,0.0,0.2346938775510204,0.15008503401360543,0.6024640471887489,1.0,0.0,0.3275478130680587,0.05263157894736842
-1,0.0,0.31168367346938775,0.17331763474620615,0.6119097424099126,1.0,0.0,0.3059548712049563,0.0
-1,0.0,0.3610740450026164,0.17547928262213974,0.42421971263278657,1.0,0.0,0.21210985631639329,0.0
-1,0.0,0.2526818419675563,0.13727145870003013,0.37195056007254174,1.0,0.0,0.18597528003627087,0.0
-1,0.0,0.30382653061224485,0.16629382522239664,0.1728898327263263,1.0,0.0,0.08644491636316315,0.0
-1,0.08333333333333333,0.70239898989899,0.5717051467051467,0.6766618843364668,1.0,0.0,0.4573785612158524,0.23809523809523808
1,0.2,0.7731060606060607,0.631890331890332,0.6420192965434872,1.0,0.0,0.5268920012129201,0.4117647058823529
-1,0.0,0.2643933447504876,0.13500566893424035,0.6389703629228185,1.0,0.0,0.37504073701696483,0.1111111111111111
-1,0.0,0.3596938775510204,0.3435374149659864,0.6126489533009234,1.0,0.0,0.3063244766504617,0.0
-1,0.0,0.5214765393336821,0.3232993197278911,0.5124712366024626,1.0,0.0,0.2562356183012313,0.0
-1,0.0,0.2526818419675563,0.13727145870003013,0.5051065151770846,1.0,0.0,0.2525532575885423,0.0
-1,0.0,0.4570087650444793,0.18756907774764914,0.6429944237698332,1.0,0.0,0.35090897659079895,0.058823529411764705
-1,0.0,0.450254717271524,0.22661564625850336,0.6124793962984776,1.0,0.0,0.3062396981492388,0.0
-1,0.0,0.3125196232339089,0.17584003298289014,0.547176944099829,1.0,0.0,0.2735884720499145,0.0
-1,0.0,0.4110740450026164,0.20672928262213972,0.5449776912030851,1.0,0.0,0.2724888456015426,0.0
-1,0.0,0.20674603174603173,0.1057449494949495,0.546921284596516,1.0,0.0,0.273460642298258,0.0
-1,0.0,0.2262698412698413,0.1138888888888889,0.5925999102786126,1.0,0.0,0.2962999551393063,0.0
-1,0.0,0.24007936507936506,0.12752525252525254,0.6102877706326124,1.0,0.0,0.3051438853163062,0.0
-1,0.0,0.3263736263736264,0.17285353535353537,0.5903353422433121,1.0,0.0,0.29516767112165604,0.0
-1,0.0,0.2853091353091353,0.13978174603174603,0.5200506959675198,1.0,0.0,0.2600253479837599,0.0
-1,0.0,0.2917207792207792,0.1525717338217338,0.4925388620800875,1.0,0.0,0.24626943104004376,0.0
-1,0.0,0.38263888888888886,0.1909722222222222,0.5661876123212181,1.0,0.0,0.28309380616060903,0.0
-1,0.0,0.3549339549339549,0.25398148148148153,0.6111240699114416,1.0,0.0,0.3055620349557208,0.0
-1,0.0,0.2357142857142857,0.15277777777777776,0.4536159033169192,1.0,0.0,0.2268079516584596,0.0
-1,0.0,0.30521978021978025,0.17452020202020202,0.6565568571148145,1.0,0.0,0.32827842855740724,0.0
-1,0.0,0.2742521367521368,0.13564814814814813,0.39278400124630714,1.0,0.0,0.19639200062315357,0.0
-1,0.0,0.27702020202020206,0.14467592592592593,0.5642076161819627,1.0,0.0,0.28210380809098135,0.0
-1,0.0,0.3263736263736264,0.17285353535353537,0.16150708595464675,1.0,0.0,0.08075354297732337,0.0
-1,0.1,0.4735690235690236,0.3960648148148148,0.8003321328315997,1.0,1.0,0.4501660664157998,0.1
-1,0.1111111111111111,0.5191919191919192,0.435,0.7176492538409037,1.0,1.0,0.4143801824760074,0.1111111111111111
1,0.3333333333333333,0.5541666666666667,0.5069444444444444,0.7992197186455997,1.0,1.0,0.5662765259894665,0.3333333333333333
-1,0.0,0.36666666666666664,0.3541666666666667,0.5156022085979678,1.0,0.0,0.2578011042989839,0.0
-1,0.0,0.3737914862914863,0.30885780885780884,0.6771040550089746,1.0,0.0,0.3385520275044873,0.0
-1,0.0,0.27702020202020206,0.14467592592592593,0.4794260721807089,1.0,0.0,0.23971303609035444,0.0
-1,0.0,0.3184163059163059,0.15083122895622894,0.4213645486520488,1.0,0.0,0.2106822743260244,0.0
-1,0.0,0.34032356532356534,0.1864057239057239,0.4374532836997977,1.0,0.0,0.21872664184989885,0.0
-1,0.0,0.42051282051282046,0.19940476190476192,0.5130571084760627,1.0,0.0,0.25652855423803134,0.0
-1,0.0,0.39903846153846156,0.18204365079365079,0.4869578380535945,1.0,0.0,0.24347891902679725,0.0
-1,0.0,0.13333333333333333,0.08680555555555555,0.32469476856355123,1.0,0.0,0.16234738428177561,0.0
-1,0.0,0.26666666666666666,0.26666666666666666,0.4120762954359854,1.0,0.0,0.2060381477179927,0.0
-1,0.0,0.14583333333333331,0.09722222222222221,0.4004759869751466,1.0,0.0,0.2002379934875733,0.0
-1,0.0,0.41666666666666663,0.41666666666666663,0.47249559273962655,1.0,0.0,0.23624779636981327,0.0
-1,0.0,0.2738095238095238,0.2638888888888889,0.41182917347824366,1.0,0.0,0.20591458673912183,0.0
-1,0.0,0.3143939393939394,0.3041666666666667,0.533296736610071,1.0,0.0,0.2666483683050355,0.0
-1,0.0,0.29166666666666663,0.29166666666666663,0.6284267845376581,1.0,0.0,0.31421339226882905,0.0
-1,0.14285714285714285,0.4181818181818182,0.3655555555555555,0.4929872964635411,1.0,0.0,0.31792221966034195,0.14285714285714285
-1,0.0,0.38988095238095233,0.35416666666666663,0.6514676578725199,1.0,1.0,0.32573382893625996,0.0
-1,0.0,0.41666666666666663,0.4,0.44496126835626976,1.0,0.0,0.22248063417813488,0.0
-1,0.0,0.29166666666666663,0.29166666666666663,0.6125493026237865,1.0,0.0,0.30627465131189324,0.0
-1,0.0,0.3333333333333333,0.3333333333333333,0.33744615203643147,1.0,0.0,0.16872307601821573,0.0
-1,0.0,0.41666666666666663,0.41666666666666663,0.401450452642378,1.0,0.0,0.200725226321189,0.0
-1,0.0,0.14351851851851852,0.09375,0.39055623187669697,1.0,0.0,0.19527811593834848,0.0
-1,0.0,0.15555555555555556,0.10138888888888889,0.3249094987426197,1.0,0.0,0.16245474937130985,0.0
-1,0.14285714285714285,0.4375,0.38888888888888884,0.4815627739713109,1.0,0.0,0.4074480536523221,0.3333333333333333
1,0.6,0.625,0.5555555555555556,0.9151412923814569,1.0,1.0,0.9575706461907285,1.0
-1,0.0,0.20833333333333331,0.1388888888888889,0.3503820988024608,1.0,0.0,0.1751910494012304,0.0
-1,0.0,0.3333333333333333,0.3333333333333333,0.5236754353378631,1.0,0.0,0.26183771766893155,0.0
-1,0.0,0.29166666666666663,0.29166666666666663,0.638618496048417,1.0,0.0,0.3193092480242085,0.0
-1,0.0,0.41666666666666663,0.39999999999999997,0.6085552904444074,1.0,0.0,0.3042776452222037,0.0
-1,0.0,0.23333333333333334,0.15277777777777776,0.40070564419161153,1.0,0.0,0.20035282209580577,0.0
-1,0.0,0.19583333333333333,0.1284722222222222,0.4510497964731131,1.0,0.0,0.22552489823655655,0.0
-1,0.0,0.23800505050505052,0.06887254901960785,0.6438565166221045,0.0,0.0,0.32192825831105226,0.0
-1,0.0,0.2580718954248366,0.0730392156862745,0.35917894219066443,0.0,0.0,0.17958947109533221,0.0
-1,0.0,0.49375,0.13055555555555556,0.617916930112846,0.0,0.0,0.308958465056423,0.0
-1,0.0,0.41274509803921566,0.1267361111111111,0.34588990311062623,0.0,0.0,0.17294495155531311,0.0
-1,0.0,0.389057674351792,0.13497150997150997,0.27724860512308985,0.0,0.0,0.13862430256154493,0.0
-1,0.0,0.24803921568627452,0.09093215811965812,0.33062005553365337,0.0,0.0,0.16531002776682668,0.0
-1,0.0,0.3813725490196079,0.11697330447330447,0.34279338906350787,0.0,0.0,0.2168512399862994,0.09090909090909091
-1,0.0,0.1915861344537815,0.07493686868686869,0.43891298953344604,0.0,0.0,0.21945649476672302,0.0
-1,0.0,0.06923076923076923,0.03819444444444444,0.4304223366477,0.0,0.0,0.21521116832385,0.0
-1,0.0,0.22941176470588237,0.08395833333333333,0.4349028948056899,0.0,0.0,0.28888001883141634,0.14285714285714285
-1,0.0,0.4133928571428571,0.1669191919191919,0.1212308796200204,0.0,0.0,0.0606154398100102,0.0
-1,0.0,0.19487179487179485,0.07804232804232805,0.2766121780914472,0.0,0.0,0.1383060890457236,0.0
-1,0.0,0.21274509803921568,0.08506944444444443,0.10271149793760374,0.0,0.0,0.05135574896880187,0.0
-1,0.0,0.48941798941798936,0.16588504088504089,0.6811916956989216,0.0,0.0,0.3405958478494608,0.0
-1,0.0,0.5222222222222221,0.17784992784992784,0.7421154943516068,0.0,0.0,0.3710577471758034,0.0
-1,0.0,0.22417582417582416,0.08728632478632478,0.5823930862397749,0.0,0.0,0.29119654311988746,0.0
-1,0.0,0.05,0.027777777777777776,0.3541312446936968,0.0,0.0,0.1770656223468484,0.0
1,0.5,0.519017094017094,0.43497474747474746,0.8673364963347846,0.0,0.0,0.6836682481673924,0.5
-1,0.0,0.19487179487179485,0.07804232804232805,0.3318348195701583,0.0,0.0,0.16591740978507916,0.0
-1,0.0,0.4941163003663004,0.16438492063492063,0.30830775094368174,0.0,0.0,0.15415387547184087,0.0
-1,0.0,0.4500735294117647,0.17916666666666664,0.38661073368190996,0.0,0.0,0.19330536684095498,0.0
-1,0.0,0.21393398268398267,0.08973063973063974,0.7786715279035511,0.0,0.0,0.38933576395177555,0.0
-1,0.0,0.4361201298701298,0.17941919191919192,0.5363056422592354,0.0,0.0,0.2681528211296177,0.0
-1,0.125,0.275,0.17708333333333331,0.6593464235416227,0.0,0.0,0.3921732117708113,0.125
-1,0.0,0.275,0.17916666666666664,0.20788781376679152,0.0,0.0,0.10394390688339576,0.0
-1,0.0,0.2875,0.18749999999999997,0.6197019595077704,0.0,0.0,0.34318431308721853,0.06666666666666667
-1,0.0,0.35,0.22916666666666663,0.33135835980295353,0.0,0.0,0.16567917990147676,0.0
-1,0.0,0.2904761904761905,0.18749999999999997,0.30794633600317295,0.0,0.0,0.15397316800158647,0.0
-1,0.0,0.31022727272727274,0.19999999999999998,0.42914515337360315,0.0,0.0,0.21457257668680157,0.0
-1,0.0,0.2875,0.18749999999999997,0.31139185602156755,0.0,0.0,0.15569592801078377,0.0
-1,0.0,0.2931818181818182,0.18916666666666665,0.5272197237536008,0.0,0.0,0.2636098618768004,0.0
-1,0.0,0.3857142857142857,0.24999999999999997,0.3946870265524611,0.0,0.0,0.19734351327623054,0.0
-1,0.0,0.375,0.24583333333333332,0.4227557867569655,0.0,0.0,0.21137789337848276,0.0
-1,0.0,0.2875,0.18749999999999997,0.14534884780724175,0.0,0.0,0.07267442390362087,0.0
-1,0.0,0.30833333333333335,0.20138888888888887,0.24616708225500267,0.0,0.0,0.12308354112750133,0.0
-1,0.0,0.35,0.22916666666666663,0.1520708517905785,0.0,0.0,0.07603542589528925,0.0
-1,0.0,0.2851851851851852,0.18402777777777776,0.6959539384740024,0.0,0.0,0.3479769692370012,0.0
-1,0.0,0.2972222222222222,0.19166666666666665,0.7367790010860694,0.0,0.0,0.3683895005430347,0.0
-1,0.0,0.2875,0.18749999999999997,0.5717863219646337,0.0,0.0,0.2858931609823169,0.0
-1,0.0,0.35,0.22916666666666663,0.35597281517634266,0.0,0.0,0.17798640758817133,0.0
-1,0.0,0.35,0.22916666666666663,0.7177734031961394,0.0,0.0,0.3588867015980697,0.0
-1,0.0,0.30833333333333335,0.20138888888888887,0.3738342861413128,0.0,0.0,0.1869171430706564,0.0
-1,0.0,0.2875,0.18749999999999997,0.23923017156326776,0.0,0.0,0.11961508578163388,0.0
-1,0.14285714285714285,0.375,0.24583333333333332,0.4514494689306917,0.0,0.0,0.2971533058939173,0.14285714285714285
1,0.14285714285714285,0.8333333333333333,0.8333333333333333,0.7618866804634435,0.0,0.0,0.608216067504449,0.45454545454545453
-1,0.14285714285714285,0.3375,0.21874999999999997,0.575131978154703,0.0,0.0,0.35899456050592293,0.14285714285714285
-1,0.125,0.3009920634920635,0.1276830808080808,0.5340106592960179,1.0,0.0,0.32950532964800894,0.125
-1,0.0,0.32378618113912233,0.1353219696969697,0.46782553986315273,1.0,0.0,0.23391276993157636,0.0
-1,0.0,0.3343253968253968,0.1494633838383838,0.5679584192997776,1.0,0.0,0.31731254298322215,0.06666666666666667
-1,0.0,0.5037393162393162,0.215625,0.4159396578115781,1.0,0.0,0.20796982890578905,0.0
-1,0.0,0.43516573295985056,0.18774801587301587,0.39695055238518956,1.0,0.0,0.19847527619259478,0.0
-1,0.0,0.42738095238095236,0.17826617826617824,0.5512427922338535,1.0,0.0,0.27562139611692676,0.0
-1,0.0,0.516748366013072,0.22395833333333331,0.5420987274049356,1.0,0.0,0.2710493637024678,0.0
-1,0.0,0.3851190476190476,0.15461760461760463,0.5382283314796716,1.0,1.0,0.2691141657398358,0.0
-1,0.0,0.2509920634920635,0.16145833333333331,0.5245324567369053,1.0,0.0,0.26226622836845265,0.0
-1,0.0,0.3687393162393162,0.19229166666666664,0.5465069709361013,1.0,0.0,0.27325348546805067,0.0
-1,0.16666666666666666,0.48611111111111116,0.3767361111111111,0.5086763841617258,1.0,0.0,0.3376715254141962,0.16666666666666666
-1,0.0,0.3181332556332557,0.16180555555555554,0.35689844485421707,1.0,0.0,0.17844922242710853,0.0
-1,0.0,0.36399572649572653,0.18854166666666666,0.28149764193613686,1.0,0.0,0.14074882096806843,0.0
-1,0.0,0.5617784992784993,0.23055555555555557,0.6418882646661516,1.0,0.0,0.37094413233307577,0.1
-1,0.0,0.6085389610389611,0.25,0.6106102379573842,1.0,0.0,0.36086067453424764,0.1111111111111111
-1,0.0,0.45126262626262625,0.20034722222222223,0.624837655426806,1.0,0.0,0.312418827713403,0.0
-1,0.0,0.2152777777777778,0.140625,0.5767952800381257,1.0,0.0,0.2883976400190629,0.0
-1,0.0,0.2978202353202353,0.18565705128205126,0.6725760594533768,1.0,0.0,0.3362880297266884,0.0
-1,0.0,0.3181332556332557,0.16180555555555554,0.4297659073008458,1.0,0.0,0.2148829536504229,0.0
-1,0.0,0.5378614441114441,0.2159722222222222,0.4644726417979264,1.0,0.0,0.2322363208989632,0.0
-1,0.14285714285714285,0.533625116713352,0.2586805555555555,0.6338614343244607,1.0,0.0,0.3883592885908018,0.14285714285714285
-1,0.14285714285714285,0.5190476190476191,0.26309974747474746,0.6453704190600306,1.0,0.0,0.39411378095858673,0.14285714285714285
